Cytori Therapeutics ,32.8981142,-117.2029363
Matas,55.8656185,12.3265468
im3D,45.0700546,7.7124275
Preamp.fm,38.8951118,-77.0363658
Heathurst Coatings,-37.923518,145.233381
Gustin,37.7749295,-122.4194155
ALT-F1,50.884218,4.3580002
BuiltSteady,47.6766193,-122.1220494
AMIA Systems,50.8235717,4.3766927
Healing Hands Clinic,18.5263773,73.8830701
creative illusions Productions,36.1223683,-78.6861145
HiFiLessons,38.891565,-121.2930079
UCView,34.226734,-118.534741
AppGeek,43.653226,-79.3831843
AlleyWire,40.7272544,-74.0057152
Ensure Billing,33.3030372,-111.9863512
mPort,-33.808859,151.1847951
Wine School of Philadelphia,39.951474,-75.176914
Bignoggins Productions,37.3393857,-121.8949555
Criala,-23.0243851,-45.5769842
NasVax,31.9158518,34.8069122
Tendersave NZ,-41.2115665,174.9097052
Click Miners,51.3999028,-0.2472125
Talentsquare,50.888433,4.4457093
Smart Brainz Solutions,10.1906215,76.3865665
Circle Biologics,45.0230559,-93.455562
Clear Image Technology,41.4088373,-82.0718159
Uniguru,13.0896287,80.2623639
TrulySocial ,51.4795724,-0.1454194
SABIA,33.009949,-117.0956
Dublin Institute of Technology,53.3396046,-6.2658549
Happy Bays Car & Dog Wash,51.071487,-114.1626274
IRISena,37.9603474,23.7068839
zoe solutions,46.6275744,14.2995677
GoGuide,37.7813588,-122.421015
Smadex,41.40293,2.1917018
HealthPocket,37.3834395,-122.0130457
AlixaRx,33.074957,-96.8234389
FreshEssays,41.8779201,-87.6495735
Peerbelt,40.7510127,-74.1561148
Loyalis,44.7634078,20.4112545
SubitoSiti,44.8131987,7.2509336
Power2SME,19.1105824,72.8814924
mobuy,44.4325,26.1038889
Splitmo,35.9929204,-78.9044132
Atlas Learning,30.3211876,-97.7009448
Designcrews.com,49.1481431,-122.8462096
Shaw Website Design Group,51.0451769,-113.97001
FileLife,34.0509202,-117.2612818
ChatterMob,42.3529559,-71.1305166
Moni Technologies,51.5112139,-0.1198244
feedPack,51.5249213,-0.0879533
Osper,51.5112139,-0.1198244
Woothire,34.0192819,-118.494288
Sentramultimedia,-6.295454,106.838942
eFinancial Solutions,46.8605189,-114.019501
Polygon Wholesale Jewelry,45.5262841,-73.5197263
Ravel Law,37.4477819,-122.157229
Ooberdocs,36.118038,-80.31542
CollabFinder,40.7143528,-74.0059731
Flyby Media,40.7239336,-74.0008748
ProtoExchange,40.7967667,-74.4815438
Solertium Corporation,37.258108,-76.734707
DailyDollar,47.6062095,-122.3320708
Haven Cleaning and Restoration,34.0965313,-117.5848025
Partly Mobile,34.2163937,-119.0376023
Workers On Call,19.4975033,-154.9508104
A + D Computers,45.6384125,-122.6482871
OneProvider.com,45.5720103,-73.762059
SMART Storage Systems,37.508503,-122.001478
ENTrigue Surgical,29.55618,-98.59211
ClusterFlunk,41.6582183,-91.5346141
Suntory Holdings,34.6951652,135.4953323
Payveris,41.71369,-72.644567
angelMD,36.9167576,-121.7680402
angelMD,47.6062095,-122.3320708
D-Team,30.6524485,104.0749351
cloudRIA,47.8117194,-122.3810283
Lumiant,51.0843175,-114.1295099
Skyepack,40.461943,-86.92989
Deep Domain,47.6766193,-122.1220494
Chaffee County Telecom,37.9932676,-105.7020841
OcuCure Therapeutics,37.272249,-79.939866
MyUtilityGenius,51.5043593,-0.2554995
Centaur Technologies,30.3742498,-97.7829846
ZAPS Technologies,44.551055,-123.300614
LED Medical Diagnostics,49.2038778,-122.9783265
Nomad Games,53.3820497,-2.4776645
Thrupoint,40.752996,-73.9850359
Tonix Pharmaceuticals Holding,40.759536,-73.9742545
Cambridge Epigenetix,52.2139035,0.1139041
Upcycle Goods,47.6460579,-122.174544
zoomsquare,48.1883015,16.3373223
Lab7 Systems,30.2677281,-97.7429215
DIAMOND GAME ENTERPRISES,34.240858,-118.568914
DEQ,46.7434723,-71.2370214
QUICKPAY USA,25.9857154,-80.1285446
bellus health,45.5507401,-73.7260936
GFL Environmental,43.8275154,-79.4945743
Liquid X,40.446503,-79.9518568
WebAction,37.450278,-122.155564
Body Pass,32.066158,34.777819
DropThought,37.3595952,-121.9481137
Colyar Consulting Group,33.689364,-112.098677
IWT,39.6117909,-104.751551
ADS-B Technologies,61.213492,-149.850547
Avalon Solutions Group,39.2417749,-77.215462
KitLocate,32.1656191,34.8125566
Miracle Training Program pvt. ltd,28.6362211,77.2922332
nanoRETE,42.693179,-84.50079
Krave-N,34.0138944,-118.4959114
TapTrak,40.7011279,-73.9926838
Allakos,37.5550653,-122.3216213
Siva Therapeutics,40.020226,-105.223237
MusclePharm,39.7834519,-104.8638409
Trevi Therapeutics,41.412707,-73.225994
SpeakWorks,40.2735974,-111.7154833
Mandamus Info Knowledge Consultants,12.992487,77.5332796
Innovantage,51.5291229,-3.1353496
Bpifrance,48.8146734,2.4232488
Teamwork Retail,27.9993958,-82.7283212
Sound Pharmaceuticals,47.6557575,-122.3419682
Proxy Technologies,38.948491,-77.334062
Net2mobi,51.5162198,-0.1749069
Pathful,49.2834408,-123.1401793
Parking Mobility,30.3059105,-97.743001
HIPOM,43.653226,-79.3831843
"Hardison and Cochran, Attorneys at Law",35.30632,-78.61083
Colovrs Spain,40.4693697,-3.78751
GOGOmedia Software House,52.159066,21.0797697
GOGOmedia Software House,51.5801918,-0.0406068
Warehouse Factory Ltd.,51.5272694,-0.0891236
Heartwood Gifts,49.0601966,-122.8238615
Tutela Technologies,48.4235396,-123.3564086
Smartercalls,52.488656,-1.8872211
U-Drive-Som,54.904492,-1.5825
Get Qualified Australia,-33.8765665,151.2066824
Bradford Pro Golf,1.2800945,103.8509491
NativeFoodie,37.4418834,-122.1430195
directrooms.com,7.8804479,98.3922504
AdInnovation,35.6641222,139.729426
Next-5.com by Quantine,1.336003,103.9115437
Plasmonix,39.2472802,-76.6635778
Yarit,-12.0978667,-77.01438
Sawtooth Ideas,43.6165068,-116.2052336
Exhibition Centre Hotels,51.4976111,-0.1473621
Hardison and Cochran Attorneys at Law,35.1736444,-79.3917663
caddieON,65.0586586,25.4407048
webexia,59.924192,10.7197263
M1NT Cellars,31.230393,121.473704
Phonologics,42.512115,-71.239289
SEOZEO,39.865628,32.740723
Omedix,33.6314037,-111.9277186
Mash Marketing,55.9418211,-3.2476399
File & ServeXpress Holdings,32.8639801,-96.9436812
ComponentLab,47.6516274,-122.350895
TrovaGene,32.9034573,-117.2313959
Ideal Implant,32.8929773,-96.9845675
Swan Valley Medical,48.0753406,-114.1136813
Arria NLG,51.5099088,-0.1447089
DriveFactor,37.6776218,-77.5867367
Prime Genomics,37.783642,-122.455993
Eventise,25.271139,55.307485
allMemoirs,12.9715987,77.5945627
Cube Optics,49.9578497,8.2619712
OliverÂ Exterminating Co.,18.0004826,-66.6042494
Gudog,40.4206043,-3.7022952
Doctors Express,27.7876216,-82.6386921
WebSpectator Corporation,34.0642713,-118.372751
30 Second Showcase,40.9386104,-74.0923946
Montie Gear,35.8923253,-82.8290318
Season Engineering Group,25.2833052,51.5474465
Apollo Gate Openers,41.2650958,-81.3831405
Prime Internet Group,40.779034,-73.824269
The Perfume Paradise,1.2800945,103.8509491
myhub,39.733536,-104.992611
flowstrata,40.4377765,-3.6825945
Nationwide Uniform Group,33.893819,-118.172289
Mumbai Flora,19.1485652,72.9357046
QOOQ,35.024249,135.7535996
Courier Queen,51.5272694,-0.0891236
7 Star Dreams,38.678036,-90.245673
Cantargia,55.7118093,13.2194066
Avenace Incorporated,47.6483294,-122.3322767
LUBio Science,47.0576196,8.300678
BUSINESS INTELLIGENCE INTERNATIONAL,40.0765236,-75.410826
Cerebrex,34.7395963,135.5026647
CMD Bioscience,41.3242293,-72.9280673
Carambola Media,32.6674376,35.1058453
Cloudary,31.2006701,121.6031321
Smart Atoms,49.839683,24.029717
Maxtena,39.108579,-77.151264
Deutsche Boerse,50.13558,8.56834
AquaMost,43.0859639,-89.365164
Serene Oncology,40.756419,-73.975076
INTREorg SYSTEMS,32.940105,-97.11185
Arise.io,48.8620664,2.31018
ApoVax,38.24889,-85.732498
Biomedix vascular solution,44.9514475,-93.0916091
Scannx,37.659797,-121.843099
divIT,45.8552467,16.0266982
TaxiMonger,3.0580923,101.634605
Covered Co,37.7890183,-122.3915063
Kakoona Music,39.737567,-104.9847179
Kakoona Music,37.7749295,-122.4194155
Optics for Hire,42.4148329,-71.1514389
Atlas ATS,40.731373,-74.008584
Vohringer,1.329692,103.893437
MedGRC,33.087905,-96.7976149
Open Me,34.0908722,-118.3231571
STABiLGO,40.7143528,-74.0059731
The Roost Stand,39.737567,-104.9847179
Consano,45.5234515,-122.6762071
ComplianceBug,40.1960993,-75.3502274
takokat,34.1484348,-118.099781
Fittic,45.4215296,-75.6971931
Tagboard,47.6739881,-122.121512
Metrolistings,13.0551169,80.1571204
H4Y Corp,37.3860517,-122.0838511
JustSkye,34.0552267,-117.7523048
SourceDNA,37.8043637,-122.2711137
StoreMonk,28.635308,77.22496
Vudubu,41.00527,28.97696
Ix'Zaa,17.0764138,-96.712173
Fox Factory,37.046512,-122.014631
Proteus Agility,13.7311357,100.5853101
Cadeka Microcircuits,40.3977612,-105.0749801
Biowater Technology,41.947572,-71.402978
MINDPLATE.tv,33.3897576,-111.9343636
MadeClose,40.718186,-73.957888
Redcore Interactive,0.3262621,32.6149857
Suntico,53.3568978,-6.2332292
Suntico,34.0346153,-84.0886236
Likewyss,12.9626614,80.2371413
DiscountBox,18.5089747,73.821955
SGAIM,40.4303837,-3.6930339
SGAIM,41.4171333,2.1008486
SGAIM,19.4299095,-99.2044294
SGAIM,-12.0976138,-77.0183927
R4 Global Solutions,37.77688,-122.3911496
Caribe Spectrum Holdings,33.509606,-112.013469
iAfrica TV,37.42741,-121.894922
WeatherNation,39.6207766,-104.8936608
Cor d'estel,41.4703143,2.2742593
Kindred Biosciences,37.7402111,-122.4665465
Start You Up Accelerator,-20.2822034,-40.2954601
Pandoo TEK,49.2850512,-123.1134971
Socialtz,52.4022132,4.9456775
CrowdComputing Systems,40.758066,-73.96892
Griffis Gas,30.330108,-81.538655
Sansera Engineering,12.8161919,77.6851069
Tni BioTech,39.0221882,-77.1370348
WRNTY,32.1943412,34.8786908
eSaldi,52.499354,13.449111
Bahl Team,43.6533733,-79.4274541
Indirimlr,52.499354,13.449111
Purple Deck Media,39.9365003,-77.6807673
Thymometrics,52.1859991,0.1914031
SpoonRocket,37.8712495,-122.2766025
Imagination for People,45.521703,-73.5703179
Imagination for People,50.62925,3.057256
Karaoke Network,51.5724393,-0.1993021
Applied Science,12.9715987,77.5945627
Pet Wireless,32.7153292,-117.1572551
Tekno Logix Consulting Services,12.8405541,77.6476702
Pitch Me,51.5112139,-0.1198244
Place,37.7749295,-122.4194155
Local Hits Media,32.066158,34.777819
Fora,53.474511,-3.030151
McWire Electric,32.8243546,-116.9788813
Netscribes,18.9975736,72.8373867
Precision Bioservices,39.4378703,-77.3704761
CaseRails,40.7289666,-74.0014675
HipHip,32.166448,34.872702
NativeAD,37.3905676,-122.0813146
NativeAD,-22.5438571,46.4745602
GigOwl,51.5112139,-0.1198244
Subblime,34.0194543,-118.4911912
The Political Student,37.2638324,-122.0230146
Yellloh,-37.942032,145.154493
aSuiteStay,5.5846897,-0.1835156
aSuiteStay,39.9350642,-75.1516194
Higher Learning Technologies,41.6822756,-91.5960643
Weddingku,-6.1369372,106.8620891
Weddingku,-8.7906945,115.1592718
Weddingku,-6.9026573,107.5984156
Convene,40.7602619,-73.9932872
Yuktravel,-6.1369372,106.8620891
Yuktravel,-6.9026573,107.5984156
Max Planck Florida Institute,26.883934,-80.1151039
Top Employment Attorneys,34.0187777,-118.4953186
Top Employment Attorneys,34.14061,-118.258738
Paragon Laboratories - Contract Manufacturer of Nutritional and Dietary Supplements,33.845818,-118.358491
information services corporation,50.4130985,-104.5894468
N.K Industries,22.951112,72.6565084
Consumer Agent Portal (CAP),44.9692461,-93.3613873
Colovore,37.376671,-121.953162
Crayon Data Pte ltd,1.2967695,103.7869138
Displair,46.3343623,48.005146
Displair,55.7855045,37.601173
US Safety Gear,41.258137,-80.8751319
StudyTube,52.3606938,4.887672
Nevanta,12.9726363,77.6448524
People+,37.7768016,-122.4169151
Webpop Design,51.5196302,-0.098652
QueenieDress,40.7329072,-74.0040055
Portal Solutions,39.103765,-77.1843279
Genoa Pharmaceuticals,32.9494006,-117.240237
Metis Secure Solutions,40.5227682,-79.846549
Hybrid Security,32.0743222,34.7920806
ItIsWhatIt.Is,51.5112139,-0.1198244
DxNA,37.1110733,-113.5767771
Versify Solutions,39.8764442,-75.5194753
Eversync Solutions,37.2930536,-121.9352439
Kancart Mobile Commerce Cloud Service,31.2320901,121.3973845
ProNova Solutions,35.950198,-84.023961
InnoEngines,42.3304445,-71.1954436
Social Media Information,40.4496451,-79.9964077
Privatis Technology Corporation,49.261226,-123.1139268
Net@lk,31.230393,121.473704
Plug,39.6837226,-75.7496572
Eyedeus Labs,31.54505,74.340683
Hypersphere,45.8296305,16.0738501
PetLip,39.3095135,-119.6499793
PicYourLife,40.4167754,-3.7037902
Chiching,37.7749295,-122.4194155
Presstame,20.67359,-103.343803
THE ICONIC,-33.883159,151.209596
Post Modern Group,33.687087,-117.829253
Tapmunk,37.3834395,-122.0130457
2theloo,52.3696866,4.8911293
Global Eagle Entertainment,34.0587593,-118.4439532
Security Networks,26.761875,-80.101119
Sensipass,51.6206909,-9.5225238
Bullet Biotechnology,37.4484914,-122.1802812
Donate Your Desktop,-36.8540654,174.7798792
OmniLytics,40.585995,-111.9061375
CampuScene,39.771866,-105.11435
Context Matters,40.739185,-74.005958
Protean Payment,42.292867,-83.73442
AxioMx,41.3043666,-72.7556979
Attention Point,37.2698507,-79.9511363
Alphatec Spine,33.1359834,-117.2718546
7signal Solutions,41.07193,-81.526949
BioElectronics,39.357678,-77.414281
InternetArray,42.9856363,-78.6969553
Waybeo,40.210225,-75.220545
Waybeo,8.5610783,76.8893907
Acenonyx,40.4550696,-74.4167408
Petroplan,51.240563,-0.5806928
Frost Brothers Heating and Air,33.054162,-96.9906032
SIENN,46.9013069,8.2511543
J.M. Field Marketing,26.1911084,-80.197827
boolino,41.4064095,2.1919856
boolino,41.3911544,2.1393055
9+ Studio,37.449753,-122.187276
9+ Studio,37.5783263,-122.3485679
Beauty Schools of America,25.7746668,-80.1384616
Beauty Schools of America,25.8491306,-80.2437523
Beauty Schools of America,25.8641207,-80.3045967
Beauty Schools of America,25.4896304,-80.4147392
Beauty Schools of America,25.9261396,-80.1634496
SKDKnickerbocker,38.906972,-77.042938
SKDKnickerbocker,38.029115,-121.9408752
SKDKnickerbocker,42.649729,-73.753645
Concurix Corporation,47.677634,-122.209145
Gabagool Games,37.7749295,-122.4194155
VacationFutures,35.9940329,-78.898619
LOVEThESIGN,45.4517523,9.249958
Lodgem,45.380083,-71.9438941
Marathon Data Systems,40.201609,-74.119954
Theatrics,29.634243,-95.5653162
Theatrics,34.169407,-118.307163
Firmzen,19.0723058,73.0006774
Good Spot,48.454366,-2.047327
Mint Labs,41.3850639,2.1734035
APROOFED,41.2381096,-81.8418006
fieldstudy,37.3785351,-122.086585
Engodo,40.22599,-111.661208
Startupland,38.8951118,-77.0363658
Komoder,46.7822225,23.578425
Tattoo Hero,45.4077266,-75.691061
Martin Stanley Law,34.007029,-118.489647
Mayme A. Clayton Library and Museum,34.0127359,-118.401016
RxAssist.org,41.8684902,-71.3883751
Carritus,41.3810014,2.1553909
PathoQuest,48.8404182,2.31068
Altavian,29.66807,-82.3222
arbormetrix,42.3026487,-83.7023998
Biocycle,35.1556398,-101.8839199
Digital Media Partners,1.2890737,103.8470773
Coherent Path,42.4180324,-71.1527061
Dynis,39.1866429,-76.828035
GlobalMedia Group,33.6239009,-111.920561
Rics Software,39.9168643,-86.0347061
iPointer,35.430869,-119.061576
CapsoVision,37.280897,-121.998863
Splango Media Holdings,47.6062263,-122.333156
SimpleTherapy,40.2584515,-76.8865085
GlucoSentient,40.0911149,-88.2401544
Aethlon Medical,32.870536,-117.2267901
RLJ Entertainment,38.9845797,-77.0960388
Globili,39.1031971,-84.5064881
Nerdist,34.0928092,-118.3286614
Loop App,47.6062095,-122.3320708
HearIt,47.6600087,-122.3425575
Tomorrowish,42.3654885,-71.1038402
Mako Networks,37.7798142,-122.4018633
Mako Networks,51.5008267,-0.1607472
Snagastool,47.6062095,-122.3320708
Meteora,39.1942153,-106.8209133
Evenly,37.7783576,-122.3976618
Price Markets,51.5163926,-0.0778177
Replacement HP Laptop Battery,40.7957105,-74.1171766
SpeakNotes,40.738283,-73.991933
Fit3D,37.4852152,-122.2363548
Soldthru,40.725397,-74.006095
"Wise Dispatching, Inc.",42.013311,-87.689815
zertisa GmbH,48.1340355,11.5571732
zertisa GmbH,50.0646501,19.9449799
zertisa GmbH,37.3672093,-122.0225233
Neverfrost,43.4691285,-80.5398649
Dognition,35.9933354,-78.9041229
Tech Wizard Solutions,33.3760507,-82.0525606
Unda,37.3905676,-122.0813146
Walls 360,36.0980722,-115.2012436
Law Offices of David I. Pankin P.C.,40.6921326,-73.9869553
Law Offices of David I. Pankin P.C.,40.751296,-73.99058
Law Offices of David I. Pankin P.C.,40.783174,-73.438904
CEO Europe,51.5430325,-0.0231491
Wild Fusion,5.5557169,-0.196306
Wild Fusion,-1.3080755,36.7334538
Moviestostream.com,40.8833526,-74.6576091
Boxload,51.5225902,-0.0853752
Zeocode,12.9436132,80.1467746
Zeppos Rautiola,33.6539683,-117.747647
Qlickdotcom,51.4342386,5.494947
Car credit 123,53.5594398,-0.8440951
Oturia,39.959129,-85.92115
PsychGiant,34.188507,-79.8076339
BiOWiSH,41.8846119,-87.6248572
Domain Surgical,40.740082,-111.831153
Eupraxia Pharmaceuticals,49.2852611,-123.1191361
InnoVital Systems,39.050569,-76.937775
PillGuard ,38.1673072,-85.4994192
Re-Sec Technologies ,32.6674376,35.1058453
www.classifiedsonweb.com,30.6937376,76.7712166
Commando.io,37.7909427,-122.4084994
Best Comedy Tickets,40.7300784,-74.0002879
Sushi Digital Web Marketing,-31.9808956,115.7939423
Waterlogic Commercial Products,41.2866921,-96.0975063
Jabong,28.507035,77.0523028
SuperPost,41.069789,29.002245
ZenPlaya,40.7879129,-73.9765478
TAB,41.2800161,1.9766294
Tango Publishing,40.7479117,-73.9962993
Symbolic IO,40.561824,-74.334773
IQ Polls,54.6926116,25.2849502
Adaptive Biotechnologies,47.633399,-122.326322
PinaCMS,54.333556,48.388153
Blue Danube Labs,37.4379599,-122.206282
Sequel Youth and Family Services,34.697055,-86.578513
FP Complete,33.075104,-117.27739
Healthcare Corporation of America,36.1542189,-86.8125719
Subb.me,52.3711013,4.8790527
GroupWaves,32.066158,34.777819
High Mark Plumbing,49.2599323,-123.1008584
Stratos Genomics,47.612817,-122.350113
mTakso,59.4333513,24.755346
Vicone,45.5569918,-73.925282
BREAKFAST,40.7029228,-73.9894768
Townflicks,32.0962571,34.8217701
Madesmith,40.6986772,-73.9859414
Madesmith,34.0236878,-118.3900204
Golden Place,16.8,96.15
Kwamecorp,51.5129462,-0.1344867
Arcana,56.9658135,24.1044469
Showqase,47.6062095,-122.3320708
CareerTagged.com,25.9369686,-81.5596427
finally.io,37.7749295,-122.4194155
finally.io,47.6062095,-122.3320708
KarasKustoms,33.410711,-111.852201
Insidey,13.706881,-89.20181
Adtegrity,42.961997,-85.668855
Envisio Solutions Inc.,49.0456481,-122.779317
Nestivity,34.043491,-118.4684109
Sodraft,49.2755037,-123.124831
PowerStores,15.4874659,73.8242621
Homesecurity361,40.0974058,-88.2446819
Invieo,32.7153292,-117.1572551
Invieo,30.267153,-97.7430608
Invieo,33.6189101,-117.9289469
School Innovations & Achievement,38.639906,-121.065585
eCloudBiz,28.49446,-81.473979
MaRS Discovery District,43.6599046,-79.3886482
Adaptive Payments,26.1182899,-80.262235
Sociall.in,13.019095,80.2223717
Clinicea,1.2800945,103.8509491
Clinicea,22.572646,88.363895
Clinicea,33.718151,73.060547
Clinicea,-28.0172605,153.4256987
Clinicea,-1.2920659,36.8219462
Afixi Technologies,20.3639142,85.7974141
Afixi Technologies,-27.359513,152.961653
Innova Kapital,51.5095197,-0.153877
Oss-Q,59.8472324,17.7032052
Roselabs,23.0010182,72.511609
CS Creative Suite,38.9791783,-76.485739
Language Learning Academy,40.7069914,-73.8343505
 FireCore ,39.554517,-105.009379
mBuyNow,51.4487967,-0.19942
Built 2 Last Landscape and Design Inc,37.231957,-121.795503
Oncoscope,35.992739,-78.905018
Prescription Corporation of America,40.910852,-74.494123
brightup,53.4623488,9.9704618
ZineINC,51.053468,3.73038
ZineINC,50.0646501,19.9449799
Planday,55.666108,12.580226
Brainrush,34.145369,-118.469201
Ourvivaha,11.0311489,76.999774
TrashOut,49.2063379,18.7542219
TrashOut,50.0840361,14.4246819
Taasera,37.323915,-122.019873
Halwits IT Solutions,26.8519791,80.9442732
MedHab,32.7315933,-97.3208413
Bloomeon,44.8012336,20.3819002
ECKey,40.0455704,-76.3100392
Louthian Law Firm,34.0076821,-81.0374259
diviac,47.3686498,8.5391825
lensgen,33.6560456,-117.7665696
LeavingStone,41.7265868,44.768402
Vidmind,32.061852,34.7832937
Vidmind,49.837911,24.008583
Commport Communications International,44.004574,-79.4582523
Furniture Home Plus,40.4716767,-74.4781451
